106.729675,26.484901
106.726784,26.484978
106.721443,26.485359
106.724709,26.485456
106.724571,26.485641
106.725105,26.485666
106.731056,26.48583
106.722397,26.485905
106.725197,26.485968
106.728752,26.486031
106.721565,26.486069
106.722984,26.486078
106.721451,26.48662
106.725105,26.486692
106.723389,26.486729
106.729256,26.486734
106.731613,26.486944
106.723579,26.487024
106.731567,26.487303
106.720566,26.487576
106.727051,26.487642
106.725487,26.487789
106.726646,26.487869
106.722198,26.487942
106.726326,26.4883
106.72081,26.488462
106.724617,26.488562
106.722015,26.488592
106.727463,26.489532
106.727829,26.489634
106.720901,26.489635
106.730011,26.489637
106.728394,26.489653
106.727837,26.489731
106.729683,26.490065
106.730736,26.490433
106.730469,26.490751
106.723007,26.490944
106.729637,26.491295
106.729187,26.491323
106.729332,26.491367
106.728722,26.491404
106.729034,26.491619
106.724518,26.491657
106.724785,26.491684
106.73011,26.491856
106.725128,26.491873
106.723328,26.492144
106.72715,26.492146
106.726028,26.492825
106.725769,26.493265
106.710861,26.553251
106.710785,26.548569
106.71138,26.549084
106.708557,26.549353
106.714073,26.549355
106.713326,26.549433
106.709312,26.549742
106.713737,26.550083
106.71402,26.550161
106.70993,26.55024
106.708824,26.550577
106.707558,26.550739
106.708694,26.550753
106.710312,26.551409
106.711166,26.551426
106.710358,26.551439
106.714912,26.551609
106.714485,26.551884
106.711975,26.551901
106.705498,26.551964
106.710678,26.552088
106.709419,26.55232
106.708031,26.552362
106.715462,26.552515
106.709435,26.552908
106.706932,26.552999
106.710655,26.553335
106.711891,26.553425
106.706764,26.553495
106.70842,26.553841
106.710175,26.554186
106.709991,26.55422
106.708267,26.554317
106.706963,26.554516
106.714607,26.554567
106.713478,26.554571
106.710373,26.554632
106.711113,26.55475
106.70713,26.555054
106.715042,26.555582
106.709679,26.555618
106.710266,26.555752
106.715462,26.555822
106.71302,26.55584
106.706642,26.556192
106.711746,26.556238
106.707314,26.556324
106.707581,26.556486
106.709877,26.556536
106.713387,26.556705
106.711189,26.55689
106.709732,26.556971
106.707954,26.557175
106.712654,26.557762
106.712296,26.558039
106.706543,26.563898
106.705544,26.558895
106.707817,26.559441
106.708122,26.559496
106.709175,26.559601
106.705368,26.559687
106.709251,26.56045
106.702827,26.560692
106.710541,26.560762
106.707504,26.56082
106.706947,26.560953
106.710396,26.561199
106.705727,26.561378
106.710495,26.561537
106.701843,26.561638
106.706734,26.561647
106.709084,26.562651
106.703163,26.563034
106.706322,26.563059
106.711189,26.563202
106.712204,26.56341
106.704475,26.563623
106.703415,26.563663
106.700851,26.56369
106.704437,26.563702
106.711975,26.563713
106.70723,26.563784
106.701645,26.563786
106.71067,26.563869
106.706848,26.563978
106.710403,26.564026
106.708908,26.564266
106.707405,26.564363
106.704628,26.564756
106.70256,26.564798
106.711304,26.564863
106.705124,26.565128
106.706528,26.565239
106.70256,26.565329
106.708664,26.565535
106.70652,26.565565
106.707916,26.565666
106.709747,26.565725
106.709496,26.565769
106.705032,26.566034
106.70697,26.566086
106.710976,26.566101
106.703407,26.567087
106.705566,26.567251
106.706657,26.567764
106.70961,26.567856
106.703423,26.568113
106.708252,26.568632
106.706825,26.568966
106.73867,26.572592
106.738426,26.567865
106.737251,26.568583
106.735352,26.569059
106.739082,26.569088
106.735405,26.569164
106.73481,26.569479
106.735115,26.569641
106.74321,26.569801
106.73835,26.570082
106.737091,26.570147
106.742676,26.57032
106.734398,26.571026
106.740883,26.571056
106.733253,26.571079
106.741325,26.571175
106.737885,26.571205
106.742737,26.571239
106.735275,26.571321
106.736496,26.571339
106.739105,26.571669
106.739967,26.571766
106.734024,26.571827
106.740753,26.571857
106.741425,26.571943
106.743874,26.572414
106.734337,26.572487
106.742226,26.572495
106.740677,26.572863
106.737869,26.572891
106.739433,26.573092
106.743172,26.573095
106.738037,26.57325
106.736183,26.573593
106.736656,26.573767
106.733505,26.573832
106.739655,26.573877
106.736229,26.574244
106.737495,26.574247
106.739449,26.57435
106.743843,26.574446
106.737679,26.57456
106.737724,26.575413
106.740784,26.575855
106.737915,26.576408
106.740555,26.576532
106.736916,26.576582
106.739136,26.576626
106.73922,26.576649
106.735497,26.576683
106.7407,26.57699
106.740471,26.577154
106.738411,26.577389
106.73951,26.577518
